household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:07:32,1577146052597,60399400882000,121730,22730,59070,39930
2019-12-24 00:07:34,1577146054597,60399401558000,121500,22810,58760,39930
2019-12-24 00:07:36,1577146056597,60399402233000,121650,22880,58710,40060
2019-12-24 00:07:38,1577146058597,60399402908000,121360,22780,58520,40060
2019-12-24 00:07:40,1577146060597,60399403582000,121500,22800,58790,39910
2019-12-24 00:07:42,1577146062597,60399404258000,121610,22930,58770,39910
2019-12-24 00:07:44,1577146064597,60399404934000,121710,22870,58830,40010
2019-12-24 00:07:46,1577146066597,60399405610000,121610,22840,58830,39940
2019-12-24 00:07:48,1577146068597,60399406285000,121450,22720,58790,39940
2019-12-24 00:07:50,1577146070597,60399406959000,121460,22900,58590,39970
2019-12-24 00:07:52,1577146072597,60399407634000,121360,22820,58530,40010
2019-12-24 00:07:54,1577146074597,60399408308000,121400,22640,58720,40040
2019-12-24 00:07:56,1577146076597,60399408984000,121650,22740,58800,40110
2019-12-24 00:07:58,1577146078597,60399409659000,121520,22680,58850,39990
2019-12-24 00:08:00,1577146080597,60399410335000,121610,22770,58720,40120
2019-12-24 00:08:02,1577146082597,60399411011000,121720,22870,58840,40010
2019-12-24 00:08:04,1577146084597,60399411686000,121550,22870,58720,39960
2019-12-24 00:08:06,1577146086597,60399412361000,121530,22740,58780,40010
2019-12-24 00:08:08,1577146088597,60399413037000,121550,22790,58710,40050
2019-12-24 00:08:10,1577146090597,60399413713000,121740,22960,58710,40070
2019-12-24 00:08:12,1577146092597,60399414388000,121520,22790,58610,40120
2019-12-24 00:08:14,1577146094597,60399415063000,121540,22760,58590,40190
2019-12-24 00:08:16,1577146096596,60399415739000,121770,22850,58840,40080
2019-12-24 00:08:18,1577146098596,60399416415000,121580,22800,58690,40090
2019-12-24 00:08:20,1577146100596,60399417092000,121840,23160,58500,40180
2019-12-24 00:08:22,1577146102596,60399417769000,121890,23000,58700,40190
2019-12-24 00:08:24,1577146104596,60399418445000,121570,23100,58430,40040
2019-12-24 00:08:26,1577146106596,60399419120000,121500,22800,58520,40180
2019-12-24 00:08:28,1577146108596,60399419795000,121560,22840,58710,40010
2019-12-24 00:08:30,1577146110596,60399420470000,121510,22760,58810,39940
2019-12-24 00:08:32,1577146112596,60399421144000,121320,22710,58590,40020
2019-12-24 00:08:34,1577146114596,60399421818000,121260,22770,58370,40120
2019-12-24 00:08:36,1577146116596,60399422492000,121290,22660,58460,40170
2019-12-24 00:08:38,1577146118596,60399423166000,121450,22790,58480,40180
2019-12-24 00:08:40,1577146120596,60399423843000,121870,22950,58740,40180
2019-12-24 00:08:42,1577146122596,60399424519000,121620,22840,58630,40150
2019-12-24 00:08:44,1577146124596,60399425194000,121450,22860,58450,40140
2019-12-24 00:08:46,1577146126596,60399425869000,121560,22850,58580,40130
2019-12-24 00:08:48,1577146128596,60399426544000,121570,22850,58500,40220
2019-12-24 00:08:50,1577146130596,60399427221000,121980,22970,58790,40220
2019-12-24 00:08:52,1577146132596,60399427897000,121490,22690,58610,40190
2019-12-24 00:08:54,1577146134596,60399428572000,121500,22740,58540,40220
2019-12-24 00:08:56,1577146136596,60399429247000,121450,22760,58460,40230
2019-12-24 00:08:58,1577146138596,60399429922000,121540,22720,58630,40190
2019-12-24 00:09:00,1577146140596,60399430600000,122210,22860,59260,40090
2019-12-24 00:09:02,1577146142595,60399431280000,122380,22740,59460,40180
2019-12-24 00:09:04,1577146144595,60399431960000,122460,22880,59420,40160
2019-12-24 00:09:06,1577146146595,60399432640000,122570,22950,59470,40150
2019-12-24 00:09:08,1577146148595,60399433321000,122400,22880,59400,40120
2019-12-24 00:09:10,1577146150595,60399434075000,144520,22880,59430,62210
2019-12-24 00:09:12,1577146152595,60399435025000,175420,22980,59390,93050
2019-12-24 00:09:14,1577146154595,60399436000000,175710,22870,59430,93410
2019-12-24 00:09:16,1577146156595,60399436976000,175420,22570,59470,93380
2019-12-24 00:09:18,1577146158595,60399437951000,175620,22820,59320,93480
2019-12-24 00:09:20,1577146160595,60399438927000,175680,22930,59310,93440
2019-12-24 00:09:22,1577146162595,60399439912000,178800,22840,59360,96600
2019-12-24 00:09:24,1577146164595,60399440949000,188500,22840,59390,106270
2019-12-24 00:09:26,1577146166595,60399441884000,157240,22970,59380,74890
2019-12-24 00:09:28,1577146168595,60399442664000,139000,23010,59400,56590
