household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:10:36,1577146236058,119637294547000,130810,55630,12840,62340
2019-12-24 00:10:38,1577146238058,119637295276000,131410,56310,12800,62300
2019-12-24 00:10:40,1577146240058,119637296006000,131150,55740,13020,62390
2019-12-24 00:10:42,1577146242057,119637296728000,129640,54510,12910,62220
2019-12-24 00:10:44,1577146244057,119637297444000,128700,53370,12830,62500
2019-12-24 00:10:46,1577146246057,119637298167000,130820,55310,12840,62670
2019-12-24 00:10:48,1577146248057,119637298897000,131100,55600,12900,62600
2019-12-24 00:10:50,1577146250057,119637299617000,129300,53900,12770,62630
2019-12-24 00:10:52,1577146252057,119637300341000,130870,55330,12880,62660
2019-12-24 00:10:54,1577146254057,119637301071000,131230,55770,12900,62560
2019-12-24 00:10:56,1577146256057,119637301792000,129480,53830,13030,62620
2019-12-24 00:10:58,1577146258056,119637302517000,131050,55420,12970,62660
2019-12-24 00:11:00,1577146260056,119637303247000,131240,55620,13090,62530
2019-12-24 00:11:02,1577146262056,119637303970000,129740,53760,13190,62790
2019-12-24 00:11:04,1577146264056,119637304694000,130810,55420,12870,62520
2019-12-24 00:11:06,1577146266056,119637305423000,131120,55650,13020,62450
2019-12-24 00:11:08,1577146268056,119637306144000,129260,53690,12910,62660
2019-12-24 00:11:10,1577146270056,119637306866000,130450,54800,13020,62630
2019-12-24 00:11:12,1577146272056,119637307595000,131510,56030,13040,62440
2019-12-24 00:11:14,1577146274056,119637308328000,131810,56330,12950,62530
2019-12-24 00:11:16,1577146276055,119637309057000,131250,55580,12990,62680
2019-12-24 00:11:18,1577146278055,119637309782000,130190,54750,13010,62430
2019-12-24 00:11:20,1577146280055,119637310499000,128600,53050,13100,62450
2019-12-24 00:11:22,1577146282055,119637311217000,129800,54260,13020,62520
2019-12-24 00:11:24,1577146284055,119637311943000,130800,55500,12820,62480
2019-12-24 00:11:26,1577146286055,119637312675000,132160,56400,12870,62890
2019-12-24 00:11:28,1577146288055,119637313408000,131680,55790,12920,62970
2019-12-24 00:11:30,1577146290055,119637314135000,130380,54820,12990,62570
2019-12-24 00:11:32,1577146292054,119637314852000,128980,53640,12990,62350
2019-12-24 00:11:34,1577146294054,119637315576000,130790,55550,12880,62360
2019-12-24 00:11:36,1577146296054,119637316305000,131110,55790,12950,62370
2019-12-24 00:11:38,1577146298054,119637317026000,129320,53590,13000,62730
2019-12-24 00:11:40,1577146300054,119637317748000,130520,55210,12890,62420
2019-12-24 00:11:42,1577146302054,119637318477000,131160,55800,12930,62430
2019-12-24 00:11:44,1577146304054,119637319197000,129080,53750,13000,62330
2019-12-24 00:11:46,1577146306054,119637319919000,130480,55250,12810,62420
2019-12-24 00:11:48,1577146308054,119637320648000,131400,55890,12750,62760
2019-12-24 00:11:50,1577146310053,119637321370000,129240,53850,12870,62520
2019-12-24 00:11:52,1577146312053,119637322093000,130870,55320,12940,62610
2019-12-24 00:11:54,1577146314053,119637322822000,131060,55830,12930,62300
2019-12-24 00:11:56,1577146316053,119637323542000,129010,53810,12880,62320
2019-12-24 00:11:58,1577146318053,119637324260000,129610,54320,12960,62330
2019-12-24 00:12:00,1577146320053,119637324985000,130670,55340,12950,62380
2019-12-24 00:12:02,1577146322053,119637325716000,132030,56370,13080,62580
2019-12-24 00:12:04,1577146324053,119637326452000,132400,56040,13050,63310
2019-12-24 00:12:06,1577146326052,119637327184000,131440,54730,13000,63710
2019-12-24 00:12:08,1577146328052,119637327907000,129630,53310,13020,63300
2019-12-24 00:12:10,1577146330052,119637328628000,130200,54300,12830,63070
2019-12-24 00:12:12,1577146332052,119637329357000,131470,55360,12870,63240
2019-12-24 00:12:14,1577146334052,119637330093000,132670,56370,12940,63360
2019-12-24 00:12:16,1577146336052,119637330830000,132820,56590,12970,63260
2019-12-24 00:12:18,1577146338052,119637331565000,132020,55790,12960,63270
2019-12-24 00:12:20,1577146340052,119637332293000,130570,54440,13010,63120
2019-12-24 00:12:22,1577146342052,119637333022000,131840,56160,12840,62840
2019-12-24 00:12:24,1577146344051,119637333760000,132820,57030,12840,62950
2019-12-24 00:12:26,1577146346051,119637334488000,130500,54840,12970,62690
2019-12-24 00:12:28,1577146348051,119637335215000,131330,56010,12930,62390
