household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:06:34,1577145994188,57017274108000,345670,18510,279130,48030
2019-12-24 00:06:36,1577145996188,57017276033000,346680,18790,279750,48140
2019-12-24 00:06:38,1577145998188,57017277952000,344600,18570,278110,47920
2019-12-24 00:06:40,1577146000188,57017280320000,509050,18590,277580,212880
2019-12-24 00:06:42,1577146002188,57017284608000,777150,18750,279440,478960
2019-12-24 00:06:44,1577146004188,57017288374000,670870,18660,279730,372480
2019-12-24 00:06:46,1577146006188,57017292054000,659670,18680,278810,362180
2019-12-24 00:06:48,1577146008187,57017295687000,652610,18700,278660,355250
2019-12-24 00:06:50,1577146010187,57017299288000,646610,18650,278170,349790
2019-12-24 00:06:52,1577146012187,57017302860000,641760,18860,278340,344560
2019-12-24 00:06:54,1577146014187,57017306401000,635970,18680,277490,339800
2019-12-24 00:06:56,1577146016187,57017309946000,639740,18760,279150,341830
2019-12-24 00:06:58,1577146018187,57017313531000,646410,18820,279180,348410
2019-12-24 00:07:00,1577146020187,57017317133000,649110,18600,278810,351700
2019-12-24 00:07:02,1577146022187,57017320757000,653400,18620,279940,354840
2019-12-24 00:07:04,1577146024187,57017324394000,654820,18800,279920,356100
2019-12-24 00:07:06,1577146026187,57017328033000,655040,18780,279600,356660
2019-12-24 00:07:08,1577146028187,57017331680000,657100,18560,279270,359270
2019-12-24 00:07:10,1577146030187,57017335363000,665300,18590,288260,358450
2019-12-24 00:07:12,1577146032187,57017339054000,662550,18690,284680,359180
2019-12-24 00:07:14,1577146034187,57017342726000,660230,18940,281690,359600
2019-12-24 00:07:16,1577146036187,57017346388000,659160,18700,280250,360210
2019-12-24 00:07:18,1577146038187,57017350048000,658530,18680,279500,360350
2019-12-24 00:07:20,1577146040187,57017353511000,603590,18900,280840,303850
2019-12-24 00:07:22,1577146042187,57017356718000,578900,18870,295280,264750
2019-12-24 00:07:24,1577146044187,57017359959000,581950,18730,300010,263210
2019-12-24 00:07:26,1577146046187,57017363182000,580180,18870,300470,260840
2019-12-24 00:07:28,1577146048187,57017366406000,580520,18840,300840,260840
2019-12-24 00:07:30,1577146050187,57017369633000,580880,18640,301360,260880
2019-12-24 00:07:32,1577146052187,57017372862000,581210,18860,301190,261160
2019-12-24 00:07:34,1577146054186,57017376086000,579590,18810,299330,261450
2019-12-24 00:07:36,1577146056186,57017379296000,577820,18680,297900,261240
2019-12-24 00:07:38,1577146058186,57017382506000,577510,18670,297530,261310
2019-12-24 00:07:40,1577146060186,57017385716000,578110,18740,297590,261780
2019-12-24 00:07:42,1577146062186,57017388945000,582180,18800,297650,265730
2019-12-24 00:07:44,1577146064186,57017392159000,577100,18610,297990,260500
2019-12-24 00:07:46,1577146066186,57017395360000,576080,18680,297400,260000
2019-12-24 00:07:48,1577146068186,57017398567000,577710,18720,298590,260400
2019-12-24 00:07:50,1577146070186,57017401783000,579650,18690,298890,262070
2019-12-24 00:07:52,1577146072186,57017405008000,579660,18770,299050,261840
2019-12-24 00:07:54,1577146074186,57017408213000,576600,18730,297620,260250
2019-12-24 00:07:56,1577146076186,57017411419000,577100,18740,297360,261000
2019-12-24 00:07:58,1577146078186,57017414620000,576130,18690,296810,260630
2019-12-24 00:08:00,1577146080186,57017417821000,575940,18810,296280,260850
2019-12-24 00:08:02,1577146082186,57017421012000,574320,18750,294010,261560
2019-12-24 00:08:04,1577146084186,57017424201000,573570,18690,293540,261340
2019-12-24 00:08:06,1577146086186,57017427382000,572310,18970,291800,261540
2019-12-24 00:08:08,1577146088186,57017430560000,571980,18930,291160,261890
2019-12-24 00:08:10,1577146090186,57017433736000,571510,18670,290970,261870
2019-12-24 00:08:12,1577146092186,57017436909000,571240,18760,290590,261890
2019-12-24 00:08:14,1577146094186,57017440085000,571590,18880,290800,261910
2019-12-24 00:08:16,1577146096186,57017443262000,572150,18640,291430,262080
2019-12-24 00:08:18,1577146098185,57017446445000,573240,18720,292490,262030
2019-12-24 00:08:20,1577146100185,57017449631000,573410,18750,292550,262110
2019-12-24 00:08:22,1577146102185,57017452870000,587810,18730,297110,271970
2019-12-24 00:08:24,1577146104185,57017456161000,591500,18800,299170,273530
2019-12-24 00:08:26,1577146106185,57017459403000,581440,18790,299060,263590
2019-12-24 00:08:28,1577146108185,57017462624000,579630,18740,298500,262390
2019-12-24 00:08:30,1577146110185,57017465844000,579570,18770,298210,262590
2019-12-24 00:08:32,1577146112185,57017469062000,579050,18630,297640,262780
2019-12-24 00:08:34,1577146114185,57017472277000,578550,18730,297320,262500
2019-12-24 00:08:36,1577146116185,57017475485000,576550,18720,294380,263450
2019-12-24 00:08:38,1577146118185,57017478671000,572950,18810,291770,262370
2019-12-24 00:08:40,1577146120185,57017481851000,572330,18710,291260,262360
2019-12-24 00:08:42,1577146122185,57017485031000,572270,18630,291450,262190
2019-12-24 00:08:44,1577146124185,57017488221000,575270,18770,294560,261940
2019-12-24 00:08:46,1577146126185,57017491412000,573320,18780,292560,261980
2019-12-24 00:08:48,1577146128185,57017494584000,570190,18730,289320,262140
2019-12-24 00:08:50,1577146130185,57017497741000,568180,18800,287230,262150
2019-12-24 00:08:52,1577146132185,57017500904000,569950,18670,289150,262130
2019-12-24 00:08:54,1577146134185,57017504097000,576180,18690,295190,262300
2019-12-24 00:08:56,1577146136185,57017507305000,577610,18750,296950,261910
2019-12-24 00:08:58,1577146138185,57017510514000,577660,18680,296960,262020
2019-12-24 00:09:00,1577146140185,57017513724000,577940,18650,297150,262140
2019-12-24 00:09:02,1577146142185,57017516940000,579050,18630,297350,263070
2019-12-24 00:09:04,1577146144184,57017520153000,578160,18730,297230,262200
2019-12-24 00:09:06,1577146146184,57017523363000,577380,18600,296690,262090
2019-12-24 00:09:08,1577146148184,57017526566000,576360,18500,296050,261810
2019-12-24 00:09:10,1577146150184,57017529765000,575970,18670,296170,261130
2019-12-24 00:09:12,1577146152184,57017532966000,575950,18580,296200,261170
2019-12-24 00:09:14,1577146154184,57017536164000,575690,18680,295930,261080
2019-12-24 00:09:16,1577146156184,57017539364000,576050,18710,295830,261510
2019-12-24 00:09:18,1577146158184,57017542563000,575860,18620,295980,261260
2019-12-24 00:09:20,1577146160184,57017545765000,576390,18680,295990,261720
2019-12-24 00:09:22,1577146162184,57017548965000,575810,18780,295440,261590
2019-12-24 00:09:24,1577146164184,57017552161000,575270,18690,295340,261240
2019-12-24 00:09:26,1577146166184,57017555358000,575510,18660,295570,261280
2019-12-24 00:09:28,1577146168184,57017558554000,575150,18660,295530,260960
2019-12-24 00:09:30,1577146170184,57017561749000,575120,18680,295410,261030
2019-12-24 00:09:32,1577146172184,57017564832000,534610,18820,295140,220650
2019-12-24 00:09:34,1577146174184,57017567090000,372730,18790,294880,59060
2019-12-24 00:09:36,1577146176184,57017569078000,357400,18620,293250,45530
2019-12-24 00:09:38,1577146178184,57017571063000,357270,18560,292970,45740
2019-12-24 00:09:40,1577146180184,57017573048000,357380,18570,293140,45670
2019-12-24 00:09:42,1577146182184,57017575040000,359030,18610,294700,45720
2019-12-24 00:09:44,1577146184184,57017577037000,359390,18720,295040,45630
2019-12-24 00:09:46,1577146186184,57017579032000,358910,18670,294280,45960
2019-12-24 00:09:48,1577146188184,57017581018000,357340,18680,292920,45740
2019-12-24 00:09:50,1577146190183,57017583003000,357200,18890,293080,45230
2019-12-24 00:09:52,1577146192183,57017584988000,357480,18700,294030,44750
2019-12-24 00:09:54,1577146194183,57017586976000,357760,18780,294440,44540
2019-12-24 00:09:56,1577146196183,57017588961000,357230,18710,294180,44340
2019-12-24 00:09:58,1577146198183,57017590946000,357160,18670,294000,44490
