household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:06:12,1577145972379,51690286248000,115070,45670,66810,2590
2019-12-24 00:06:14,1577145974379,51690286891000,116130,45570,67940,2620
2019-12-24 00:06:16,1577145976379,51690287544000,117910,45630,69520,2760
2019-12-24 00:06:18,1577145978379,51690288195000,116660,45680,68280,2700
2019-12-24 00:06:20,1577145980379,51690288838000,115540,45550,67470,2520
2019-12-24 00:06:22,1577145982379,51690289478000,115010,45590,66790,2630
2019-12-24 00:06:24,1577145984379,51690290116000,114940,45610,66760,2570
2019-12-24 00:06:26,1577145986379,51690290755000,115140,45820,66760,2560
2019-12-24 00:06:28,1577145988379,51690291397000,115630,46380,66850,2400
2019-12-24 00:06:30,1577145990379,51690292042000,116340,46670,67080,2590
2019-12-24 00:06:32,1577145992378,51690292690000,116890,46020,68340,2530
2019-12-24 00:06:34,1577145994378,51690293342000,117490,45590,69340,2560
2019-12-24 00:06:36,1577145996378,51690293995000,117260,45670,69030,2560
2019-12-24 00:06:38,1577145998378,51690294643000,116630,45700,68340,2590
2019-12-24 00:06:40,1577146000378,51690295291000,116560,45550,68470,2540
2019-12-24 00:06:42,1577146002378,51690295938000,116500,45430,68470,2600
2019-12-24 00:06:44,1577146004378,51690296583000,116020,45480,67990,2550
2019-12-24 00:06:46,1577146006378,51690297230000,116440,45660,68180,2600
2019-12-24 00:06:48,1577146008378,51690297874000,115900,45660,67710,2530
2019-12-24 00:06:50,1577146010377,51690298518000,115890,45400,67940,2550
2019-12-24 00:06:52,1577146012377,51690299165000,116700,45620,68420,2660
2019-12-24 00:06:54,1577146014377,51690299814000,116720,45520,68520,2680
2019-12-24 00:06:56,1577146016377,51690300461000,116550,45590,68410,2550
2019-12-24 00:06:58,1577146018377,51690301109000,116390,45650,68220,2520
2019-12-24 00:07:00,1577146020377,51690301754000,116230,45510,68120,2600
2019-12-24 00:07:02,1577146022377,51690302402000,116810,45680,68540,2590
2019-12-24 00:07:04,1577146024377,51690303051000,116850,45940,68340,2570
2019-12-24 00:07:06,1577146026377,51690303701000,117130,45640,68890,2600
2019-12-24 00:07:08,1577146028376,51690304351000,116790,45770,68310,2710
2019-12-24 00:07:10,1577146030376,51690304998000,116510,45630,68120,2760
2019-12-24 00:07:12,1577146032376,51690305647000,116610,45700,68310,2600
2019-12-24 00:07:14,1577146034376,51690306292000,116080,45450,68010,2620
2019-12-24 00:07:16,1577146036376,51690306937000,116250,45610,68010,2630
2019-12-24 00:07:18,1577146038376,51690307584000,116290,45570,68010,2710
2019-12-24 00:07:20,1577146040376,51690308228000,115850,45470,67890,2490
2019-12-24 00:07:22,1577146042376,51690308871000,115820,45640,67760,2420
2019-12-24 00:07:24,1577146044376,51690309516000,116150,45530,68130,2490
2019-12-24 00:07:26,1577146046375,51690310162000,116380,45670,68110,2600
2019-12-24 00:07:28,1577146048375,51690310810000,116650,46090,68040,2520
2019-12-24 00:07:30,1577146050375,51690311460000,117090,46510,68020,2560
2019-12-24 00:07:32,1577146052375,51690312111000,117320,46090,68630,2600
2019-12-24 00:07:34,1577146054375,51690312762000,117090,45580,68880,2630
2019-12-24 00:07:36,1577146056375,51690313413000,117130,45690,68880,2560
2019-12-24 00:07:38,1577146058375,51690314061000,116420,45760,68020,2640
2019-12-24 00:07:40,1577146060375,51690314705000,115720,45600,67560,2560
2019-12-24 00:07:42,1577146062375,51690315350000,116330,45730,68000,2600
2019-12-24 00:07:44,1577146064375,51690315995000,116100,45510,67910,2680
2019-12-24 00:07:46,1577146066374,51690316640000,116100,45620,67840,2640
2019-12-24 00:07:48,1577146068374,51690317288000,116600,45980,67930,2690
2019-12-24 00:07:50,1577146070374,51690317933000,115740,45900,67200,2640
2019-12-24 00:07:52,1577146072374,51690318571000,114830,45580,66730,2520
2019-12-24 00:07:54,1577146074374,51690319211000,115270,45600,67050,2620
2019-12-24 00:07:56,1577146076374,51690319852000,115440,45440,67510,2490
2019-12-24 00:07:58,1577146078374,51690320493000,115280,45740,66950,2590
2019-12-24 00:08:00,1577146080374,51690321131000,114650,45470,66570,2610
2019-12-24 00:08:02,1577146082374,51690321767000,114530,45720,66250,2560
2019-12-24 00:08:04,1577146084373,51690322406000,115340,46090,66640,2610
2019-12-24 00:08:06,1577146086373,51690323046000,114950,45950,66400,2600
2019-12-24 00:08:08,1577146088373,51690323684000,114960,45850,66650,2460
2019-12-24 00:08:10,1577146090373,51690324322000,114710,45690,66620,2400
2019-12-24 00:08:12,1577146092373,51690324962000,115450,45840,67060,2550
2019-12-24 00:08:14,1577146094373,51690325599000,114410,45400,66350,2660
2019-12-24 00:08:16,1577146096373,51690326236000,114800,45680,66450,2670
2019-12-24 00:08:18,1577146098373,51690326872000,114270,45730,65860,2680
2019-12-24 00:08:20,1577146100373,51690327508000,114640,45560,66370,2710
2019-12-24 00:08:22,1577146102372,51690328147000,115200,45680,66960,2560
2019-12-24 00:08:24,1577146104372,51690328787000,115000,45580,66830,2590
2019-12-24 00:08:26,1577146106372,51690329428000,115700,45820,67410,2470
2019-12-24 00:08:28,1577146108372,51690330077000,117140,46770,67810,2560
2019-12-24 00:08:30,1577146110372,51690330726000,116520,46770,67090,2660
2019-12-24 00:08:32,1577146112372,51690331369000,115610,46260,66770,2580
2019-12-24 00:08:34,1577146114372,51690332014000,116380,45570,68180,2630
2019-12-24 00:08:36,1577146116372,51690332661000,116200,45530,68140,2530
2019-12-24 00:08:38,1577146118372,51690333300000,114880,45870,66430,2580
2019-12-24 00:08:40,1577146120371,51690333939000,114900,45720,66610,2570
2019-12-24 00:08:42,1577146122371,51690334577000,114840,45620,66660,2560
2019-12-24 00:08:44,1577146124371,51690335214000,114600,45600,66370,2630
2019-12-24 00:08:46,1577146126371,51690335851000,114680,45550,66520,2610
2019-12-24 00:08:48,1577146128371,51690336487000,114500,45630,66260,2610
2019-12-24 00:08:50,1577146130371,51690337123000,114520,45600,66190,2730
2019-12-24 00:08:52,1577146132371,51690337762000,115110,45700,66900,2510
2019-12-24 00:08:54,1577146134371,51690338402000,115140,45650,66950,2540
2019-12-24 00:08:56,1577146136371,51690339043000,115590,45530,67350,2710
2019-12-24 00:08:58,1577146138370,51690339685000,115540,45650,67170,2720
2019-12-24 00:09:00,1577146140370,51690340325000,115050,45630,66780,2640
2019-12-24 00:09:02,1577146142370,51690340961000,114480,45580,66360,2540
2019-12-24 00:09:04,1577146144370,51690341598000,114650,45740,66330,2580
2019-12-24 00:09:06,1577146146370,51690342237000,114930,45880,66470,2580
2019-12-24 00:09:08,1577146148370,51690342876000,115250,45720,66970,2560
2019-12-24 00:09:10,1577146150370,51690343515000,114910,45630,66710,2570
2019-12-24 00:09:12,1577146152370,51690344153000,114890,45650,66770,2470
2019-12-24 00:09:14,1577146154370,51690344793000,115190,45560,67020,2610
2019-12-24 00:09:16,1577146156369,51690345430000,114550,45400,66630,2520
2019-12-24 00:09:18,1577146158369,51690346068000,114870,45630,66560,2680
2019-12-24 00:09:20,1577146160369,51690346705000,114590,45450,66580,2560
2019-12-24 00:09:22,1577146162369,51690347344000,115220,45600,67010,2610
2019-12-24 00:09:24,1577146164369,51690347984000,115190,45580,67100,2510
2019-12-24 00:09:26,1577146166369,51690348625000,115420,45580,67210,2630
2019-12-24 00:09:28,1577146168369,51690349268000,115820,46360,66880,2580
2019-12-24 00:09:30,1577146170369,51690349915000,116570,46570,67360,2640
2019-12-24 00:09:32,1577146172369,51690350560000,115910,45940,67520,2450
2019-12-24 00:09:34,1577146174369,51690351202000,115600,45600,67600,2400
2019-12-24 00:09:36,1577146176368,51690351845000,115590,45580,67470,2540
2019-12-24 00:09:38,1577146178368,51690352482000,114510,45550,66600,2360
2019-12-24 00:09:40,1577146180368,51690353118000,114390,45530,66330,2530
2019-12-24 00:09:42,1577146182368,51690353755000,114790,45750,66500,2540
2019-12-24 00:09:44,1577146184368,51690354393000,115060,45700,66810,2550
2019-12-24 00:09:46,1577146186368,51690355034000,115240,45630,66940,2670
2019-12-24 00:09:48,1577146188368,51690355673000,115030,45910,66520,2600
2019-12-24 00:09:50,1577146190368,51690356311000,114950,45800,66660,2490
2019-12-24 00:09:52,1577146192368,51690356953000,115510,45890,67160,2460
2019-12-24 00:09:54,1577146194367,51690357593000,115220,45440,67290,2490
2019-12-24 00:09:56,1577146196367,51690358235000,115570,45420,67470,2680
2019-12-24 00:09:58,1577146198367,51690358878000,115620,45610,67350,2660
2019-12-24 00:10:00,1577146200367,51690359517000,115140,45510,66970,2660
2019-12-24 00:10:02,1577146202367,51690360156000,114750,45630,66560,2560
2019-12-24 00:10:04,1577146204367,51690360793000,114940,45680,66630,2630
2019-12-24 00:10:06,1577146206367,51690361434000,115330,45950,66780,2600
2019-12-24 00:10:08,1577146208367,51690362075000,115360,45830,67020,2510
2019-12-24 00:10:10,1577146210367,51690362716000,115320,45740,67070,2510
2019-12-24 00:10:12,1577146212366,51690363355000,115050,45660,66890,2500
2019-12-24 00:10:14,1577146214366,51690363994000,114980,45570,66920,2490
2019-12-24 00:10:16,1577146216366,51690364633000,115010,45460,67040,2510
2019-12-24 00:10:18,1577146218366,51690365270000,114480,45620,66320,2540
2019-12-24 00:10:20,1577146220366,51690365906000,114670,45280,66870,2520
2019-12-24 00:10:22,1577146222366,51690366551000,116420,45500,68280,2640
2019-12-24 00:10:24,1577146224366,51690367194000,115400,45580,67190,2630
2019-12-24 00:10:26,1577146226366,51690367836000,115660,45790,67220,2650
2019-12-24 00:10:28,1577146228366,51690368479000,115870,46280,66920,2670
2019-12-24 00:10:30,1577146230365,51690369125000,116320,46710,66980,2630
2019-12-24 00:10:32,1577146232365,51690369769000,115800,45990,67150,2660
2019-12-24 00:10:34,1577146234365,51690370414000,116310,45910,67830,2570
2019-12-24 00:10:36,1577146236365,51690371060000,116170,45630,67940,2600
2019-12-24 00:10:38,1577146238365,51690371702000,115490,45640,67230,2620
2019-12-24 00:10:40,1577146240365,51690372343000,115260,45520,67090,2650
2019-12-24 00:10:42,1577146242365,51690372984000,115510,45610,67300,2600
2019-12-24 00:10:44,1577146244365,51690373626000,115590,45790,67100,2700
2019-12-24 00:10:46,1577146246365,51690374270000,115910,45590,67750,2570
2019-12-24 00:10:48,1577146248364,51690374912000,115550,45630,67380,2540
2019-12-24 00:10:50,1577146250364,51690375554000,115450,45600,67280,2570
2019-12-24 00:10:52,1577146252364,51690376196000,115760,45580,67540,2640
2019-12-24 00:10:54,1577146254364,51690376839000,115580,45680,67350,2550
2019-12-24 00:10:56,1577146256364,51690377482000,115870,45700,67630,2540
2019-12-24 00:10:58,1577146258364,51690378127000,116100,45640,67860,2600
2019-12-24 00:11:00,1577146260364,51690378770000,115800,45590,67610,2600
2019-12-24 00:11:02,1577146262364,51690379412000,115420,45640,67320,2460
2019-12-24 00:11:04,1577146264364,51690380057000,116160,45600,68020,2540
2019-12-24 00:11:06,1577146266364,51690380701000,115980,45930,67450,2600
2019-12-24 00:11:08,1577146268363,51690381343000,115520,45400,67500,2620
2019-12-24 00:11:10,1577146270363,51690381987000,115920,45490,67790,2640
2019-12-24 00:11:12,1577146272363,51690382632000,116180,45480,68000,2700
2019-12-24 00:11:14,1577146274363,51690383275000,115690,45720,67340,2630
2019-12-24 00:11:16,1577146276363,51690383920000,116050,45670,67720,2660
2019-12-24 00:11:18,1577146278363,51690384563000,115580,45590,67370,2620
2019-12-24 00:11:20,1577146280363,51690385203000,115310,45520,67100,2690
2019-12-24 00:11:22,1577146282363,51690385844000,115230,45430,67210,2590
2019-12-24 00:11:24,1577146284363,51690386484000,115360,45460,67200,2700
2019-12-24 00:11:26,1577146286362,51690387125000,115210,45370,67220,2620
2019-12-24 00:11:28,1577146288362,51690387765000,115560,45820,67110,2630
2019-12-24 00:11:30,1577146290362,51690388414000,116850,46770,67430,2650
2019-12-24 00:11:32,1577146292362,51690389064000,117340,46010,68670,2660
2019-12-24 00:11:34,1577146294362,51690389714000,116790,45590,68650,2550
2019-12-24 00:11:36,1577146296362,51690390365000,117170,45670,68910,2590
2019-12-24 00:11:38,1577146298362,51690391010000,115840,45400,67850,2590
2019-12-24 00:11:40,1577146300362,51690391660000,117820,45270,70040,2510
2019-12-24 00:11:42,1577146302362,51690392321000,118770,45540,70670,2560
2019-12-24 00:11:44,1577146304362,51690392971000,116620,45530,68590,2500
2019-12-24 00:11:46,1577146306361,51690393617000,116070,45680,67990,2400
2019-12-24 00:11:48,1577146308361,51690394265000,116850,45840,68400,2610
2019-12-24 00:11:50,1577146310361,51690394909000,115770,45370,67630,2770
2019-12-24 00:11:52,1577146312361,51690395555000,116320,45850,67970,2500
