household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:06:16,1577145976788,71630573734000,347450,163500,17730,166220
2019-12-24 00:06:18,1577145978788,71630575667000,348220,163900,18070,166250
2019-12-24 00:06:20,1577145980788,71630577600000,347700,163800,17700,166200
2019-12-24 00:06:22,1577145982788,71630579531000,347610,163620,17870,166120
2019-12-24 00:06:24,1577145984788,71630581470000,349560,163480,19850,166230
2019-12-24 00:06:26,1577145986787,71630583403000,346710,163200,18540,164970
2019-12-24 00:06:28,1577145988787,71630585290000,337510,163310,18240,155960
2019-12-24 00:06:30,1577145990787,71630587164000,338080,164430,19350,154300
2019-12-24 00:06:32,1577145992787,71630589060000,341450,166560,20360,154530
2019-12-24 00:06:34,1577145994787,71630590933000,336300,163690,18040,154570
2019-12-24 00:06:36,1577145996787,71630592806000,337270,164180,18240,154850
2019-12-24 00:06:38,1577145998787,71630594682000,338100,163410,19920,154770
2019-12-24 00:06:40,1577146000787,71630596561000,337850,163570,19560,154720
2019-12-24 00:06:42,1577146002787,71630598432000,336480,163630,18220,154630
2019-12-24 00:06:44,1577146004787,71630600299000,335960,163610,18160,154190
2019-12-24 00:06:46,1577146006787,71630602164000,335520,163540,18280,153700
2019-12-24 00:06:48,1577146008787,71630604027000,335450,163750,17840,153860
2019-12-24 00:06:50,1577146010787,71630605891000,335380,163250,17980,154150
2019-12-24 00:06:52,1577146012787,71630607754000,335130,163160,18120,153850
2019-12-24 00:06:54,1577146014787,71630609756000,386460,215150,17640,153670
2019-12-24 00:06:56,1577146016787,71630612901000,616930,445140,18300,153490
2019-12-24 00:06:58,1577146018787,71630616475000,643350,470100,19960,153290
2019-12-24 00:07:00,1577146020787,71630619595000,509410,338250,17880,153280
2019-12-24 00:07:02,1577146022787,71630621597000,335740,165100,17640,153000
2019-12-24 00:07:04,1577146024787,71630623458000,335230,163540,18980,152710
2019-12-24 00:07:06,1577146026787,71630625324000,335560,162980,19900,152680
2019-12-24 00:07:08,1577146028787,71630627179000,333530,163160,17940,152430
2019-12-24 00:07:10,1577146030787,71630629032000,333530,163320,17880,152330
2019-12-24 00:07:12,1577146032787,71630630887000,334410,162830,19400,152180
2019-12-24 00:07:14,1577146034787,71630632755000,336800,163900,20940,151960
2019-12-24 00:07:16,1577146036787,71630634637000,338910,168850,18170,151890
2019-12-24 00:07:18,1577146038787,71630636504000,335240,165580,17820,151840
2019-12-24 00:07:20,1577146040787,71630638360000,333800,164120,18080,151600
2019-12-24 00:07:22,1577146042787,71630640212000,333190,163920,17850,151420
2019-12-24 00:07:24,1577146044786,71630642062000,332940,163560,17920,151460
2019-12-24 00:07:26,1577146046786,71630643917000,334320,164110,18950,151260
2019-12-24 00:07:28,1577146048786,71630645766000,332150,163230,17900,151020
