household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:04:50,1577145890372,126228917651000,287580,93880,94130,99570
2019-12-24 00:04:52,1577145892372,126228919246000,286950,94030,93550,99370
2019-12-24 00:04:54,1577145894372,126228920834000,285660,93710,92700,99250
2019-12-24 00:04:56,1577145896372,126228922421000,285770,93730,92710,99330
2019-12-24 00:04:58,1577145898372,126228924016000,287800,94100,94310,99390
2019-12-24 00:05:00,1577145900372,126228925619000,288170,94020,94750,99400
2019-12-24 00:05:02,1577145902372,126228927223000,289500,94570,95400,99530
2019-12-24 00:05:04,1577145904372,126228928828000,288010,94790,93800,99420
2019-12-24 00:05:06,1577145906372,126228930424000,287480,94870,93120,99490
2019-12-24 00:05:08,1577145908372,126228932022000,287750,94690,93770,99290
2019-12-24 00:05:10,1577145910372,126228933626000,289140,94990,94960,99190
2019-12-24 00:05:12,1577145912372,126228935236000,289760,95360,95140,99260
2019-12-24 00:05:14,1577145914372,126228936835000,287150,94990,93050,99110
2019-12-24 00:05:16,1577145916372,126228938422000,285120,94870,92700,97550
2019-12-24 00:05:18,1577145918372,126228940004000,284930,94850,93150,96930
2019-12-24 00:05:20,1577145920372,126228941586000,284590,94740,93050,96800
2019-12-24 00:05:22,1577145922372,126228943167000,284770,94750,93130,96890
2019-12-24 00:05:24,1577145924372,126228944753000,285500,95140,93480,96880
2019-12-24 00:05:26,1577145926372,126228946334000,284430,95050,92530,96850
2019-12-24 00:05:28,1577145928372,126228947920000,285850,95290,93540,97020
2019-12-24 00:05:30,1577145930372,126228949511000,286270,95780,93290,97200
2019-12-24 00:05:32,1577145932372,126228951100000,285800,95090,93510,97200
2019-12-24 00:05:34,1577145934372,126228952685000,285220,94960,93250,97010
2019-12-24 00:05:36,1577145936372,126228954268000,285140,95140,93220,96780
2019-12-24 00:05:38,1577145938372,126228955855000,285830,94920,94240,96670
2019-12-24 00:05:40,1577145940372,126228957447000,286720,94930,95000,96790
2019-12-24 00:05:42,1577145942372,126228959041000,286880,95070,95080,96730
2019-12-24 00:05:44,1577145944372,126228960629000,285500,94800,94110,96590
2019-12-24 00:05:46,1577145946372,126228962212000,284860,94820,93180,96860
2019-12-24 00:05:48,1577145948372,126228963797000,285720,95340,93630,96750
2019-12-24 00:05:50,1577145950372,126228965388000,286150,95090,94600,96460
2019-12-24 00:05:52,1577145952372,126228966973000,285110,94600,93870,96640
2019-12-24 00:05:54,1577145954372,126228968552000,284130,94550,92880,96700
2019-12-24 00:05:56,1577145956372,126228970130000,283770,94420,92750,96600
2019-12-24 00:05:58,1577145958372,126228971708000,284280,94110,93600,96570
2019-12-24 00:06:00,1577145960372,126228973288000,284440,94630,93060,96750
2019-12-24 00:06:02,1577145962372,126228974879000,287050,95130,95390,96530
2019-12-24 00:06:04,1577145964372,126228976466000,284640,94640,93510,96490
2019-12-24 00:06:06,1577145966372,126228978042000,283420,94280,92510,96630
2019-12-24 00:06:08,1577145968372,126228979620000,284570,94640,93590,96340
2019-12-24 00:06:10,1577145970372,126228981208000,286170,95400,93840,96930
2019-12-24 00:06:12,1577145972372,126228982802000,287140,95360,94980,96800
2019-12-24 00:06:14,1577145974371,126228984394000,286230,95040,94870,96320
2019-12-24 00:06:16,1577145976371,126228985977000,284470,94750,93510,96210
2019-12-24 00:06:18,1577145978371,126228987560000,285220,94800,93770,96650
2019-12-24 00:06:20,1577145980371,126228989141000,284030,94430,92920,96680
2019-12-24 00:06:22,1577145982371,126228990717000,284000,94580,92910,96510
2019-12-24 00:06:24,1577145984371,126228992298000,284690,94550,93600,96540
2019-12-24 00:06:26,1577145986371,126228993879000,284530,94640,93220,96670
2019-12-24 00:06:28,1577145988371,126228995466000,286090,94940,94410,96740
2019-12-24 00:06:30,1577145990371,126228997052000,285010,94660,93600,96750
2019-12-24 00:06:32,1577145992371,126228998634000,285030,94950,93150,96930
2019-12-24 00:06:34,1577145994371,126229000216000,284490,94700,93050,96740
2019-12-24 00:06:36,1577145996371,126229001793000,283590,94600,92380,96610
2019-12-24 00:06:38,1577145998371,126229003373000,284810,94550,93790,96470
2019-12-24 00:06:40,1577146000371,126229004957000,285120,95140,93290,96690
2019-12-24 00:06:42,1577146002371,126229006538000,284360,94620,93300,96440
2019-12-24 00:06:44,1577146004371,126229008117000,284270,94320,93730,96220
2019-12-24 00:06:46,1577146006371,126229009693000,283470,94120,93080,96270
2019-12-24 00:06:48,1577146008371,126229011271000,284250,94170,93780,96300
2019-12-24 00:06:50,1577146010371,126229012852000,284970,94440,94270,96260
2019-12-24 00:06:52,1577146012371,126229014444000,286840,95450,94920,96470
2019-12-24 00:06:54,1577146014371,126229016034000,285680,94950,95150,95580
2019-12-24 00:06:56,1577146016371,126229017610000,283130,94320,93320,95490
2019-12-24 00:06:58,1577146018371,126229019185000,283820,94490,93890,95440
2019-12-24 00:07:00,1577146020371,126229020762000,283740,94380,93890,95470
2019-12-24 00:07:02,1577146022371,126229022345000,285750,94660,95570,95520
2019-12-24 00:07:04,1577146024371,126229023927000,283780,94870,93530,95380
2019-12-24 00:07:06,1577146026371,126229025498000,282930,94870,93100,94960
2019-12-24 00:07:08,1577146028371,126229027073000,283730,94620,94210,94900
2019-12-24 00:07:10,1577146030371,126229028649000,283460,94710,94050,94700
2019-12-24 00:07:12,1577146032371,126229030222000,283270,94580,93890,94800
2019-12-24 00:07:14,1577146034371,126229031793000,282700,94570,93290,94840
2019-12-24 00:07:16,1577146036371,126229033368000,283460,94770,93990,94700
2019-12-24 00:07:18,1577146038371,126229034942000,283420,94770,93830,94820
2019-12-24 00:07:20,1577146040371,126229036522000,284460,95230,94880,94350
2019-12-24 00:07:22,1577146042371,126229038092000,282060,94830,93000,94230
2019-12-24 00:07:24,1577146044371,126229039654000,280940,94630,92360,93950
2019-12-24 00:07:26,1577146046371,126229041214000,280970,94820,92300,93850
2019-12-24 00:07:28,1577146048371,126229042781000,282220,94920,93460,93840
2019-12-24 00:07:30,1577146050371,126229044346000,281520,95090,93020,93410
2019-12-24 00:07:32,1577146052371,126229045919000,283950,96030,94140,93780
2019-12-24 00:07:34,1577146054371,126229047492000,282180,95280,93360,93540
2019-12-24 00:07:36,1577146056371,126229049056000,281990,94970,92820,94200
2019-12-24 00:07:38,1577146058371,126229050653000,289660,94870,93500,101290
2019-12-24 00:07:40,1577146060371,126229052287000,295030,94230,93360,107440
2019-12-24 00:07:42,1577146062371,126229053911000,291010,93500,94030,103480
2019-12-24 00:07:44,1577146064371,126229055517000,288660,93280,93480,101900
2019-12-24 00:07:46,1577146066371,126229057123000,289330,93650,94280,101400
2019-12-24 00:07:48,1577146068371,126229058724000,287720,93120,93480,101120
2019-12-24 00:07:50,1577146070371,126229060321000,287300,93140,93080,101080
2019-12-24 00:07:52,1577146072371,126229061915000,286900,93400,92530,100970
2019-12-24 00:07:54,1577146074371,126229063506000,286450,93210,92840,100400
2019-12-24 00:07:56,1577146076371,126229065102000,287440,93340,93550,100550
2019-12-24 00:07:58,1577146078371,126229066701000,288050,93530,93980,100540
2019-12-24 00:08:00,1577146080371,126229068301000,287760,93420,93970,100370
2019-12-24 00:08:02,1577146082371,126229069905000,289320,93680,95260,100380
2019-12-24 00:08:04,1577146084371,126229071507000,287530,93430,93720,100380
2019-12-24 00:08:06,1577146086371,126229073098000,286230,93400,92430,100400
2019-12-24 00:08:08,1577146088371,126229074688000,286480,93550,92730,100200
2019-12-24 00:08:10,1577146090371,126229076289000,288710,94180,94170,100360
2019-12-24 00:08:12,1577146092371,126229077894000,288960,94530,94200,100230
2019-12-24 00:08:14,1577146094371,126229079501000,289420,94860,93750,100810
2019-12-24 00:08:16,1577146096371,126229081101000,287370,93380,93740,100250
2019-12-24 00:08:18,1577146098371,126229082701000,288040,93330,94710,100000
2019-12-24 00:08:20,1577146100371,126229084295000,286780,93500,93490,99790
2019-12-24 00:08:22,1577146102371,126229085892000,287830,93350,94410,100070
2019-12-24 00:08:24,1577146104371,126229087491000,287660,93550,94250,99860
2019-12-24 00:08:26,1577146106371,126229089085000,286650,93330,93240,100080
2019-12-24 00:08:28,1577146108371,126229090680000,287310,93220,93890,100200
2019-12-24 00:08:30,1577146110371,126229092276000,287250,93970,93310,99970
2019-12-24 00:08:32,1577146112371,126229093872000,287190,94690,92570,99930
2019-12-24 00:08:34,1577146114371,126229095460000,285530,93650,92140,99740
2019-12-24 00:08:36,1577146116371,126229097052000,287020,93870,93260,99890
2019-12-24 00:08:38,1577146118371,126229098648000,287140,93530,93840,99770
